VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.6798454025115884
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	nDCG	0.6798454025115884
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.7236351720920684
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	Recall	0.7236351720920684
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.8609922269014607
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	Precision	0.8609922269014607
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.6798454025115881
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	nDCGRendle2020	0.6798454025115881
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.5899303869364226
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	HR	0.5899303869364226
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.8555082811796192
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	F1	0.8555082811796192
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.051311761468460546
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	MAP	0.051311761468460546
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.24795088316672037
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	MAR	0.24795088316672037
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.3761777939763633
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	MRR	0.3761777939763633
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	0.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	ACLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	APLT	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	0.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	ARP	0.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.19829906344528905
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	VSM_sim=cosine_up=tfidf_ip=binary_load=ChainedKG	EFD	0.19829906344528905
