1	761.0	81.23164
1	4367.0	77.09216
1	3030.0	77.09216
1	56775.0	72.95268
1	112175.0	67.58262
1	122926.0	67.35567
1	653.0	67.35567
1	57640.0	63.40445
1	1201.0	61.85127
1	56171.0	61.77844
1	4896.0	61.77844
1	59501.0	61.77844
1	60.0	61.77844
1	2.0	61.77844
1	41566.0	61.77844
1	4121.0	60.36647
1	1527.0	60.36647
1	122904.0	60.36647
1	3827.0	60.36647
1	60074.0	60.33339
1	1215.0	60.33339
1	103772.0	59.60698
1	1610.0	59.35987
1	10.0	59.35987
1	1722.0	59.35987
1	49272.0	59.35987
1	79695.0	59.35987
1	95.0	59.35987
1	2376.0	59.35987
1	434.0	59.35987
1	111781.0	59.35987
1	44.0	58.042233
1	1275.0	58.042233
1	45722.0	58.042233
1	115210.0	57.94655
1	59615.0	57.3285
1	533.0	57.25514
1	3654.0	56.85614
1	1262.0	56.85614
1	7143.0	56.85614
1	7458.0	56.85614
1	166528.0	56.569
1	6539.0	56.249767
1	2135.0	56.070858
1	6333.0	55.60482
1	4638.0	55.604816
1	53125.0	55.50115
1	2947.0	55.220398
1	63113.0	55.220398
1	2989.0	55.220398
2	33794.0	14.854151
2	41997.0	14.262181
2	349.0	14.262181
2	1573.0	14.262181
2	3275.0	14.262181
2	3256.0	14.262181
2	2959.0	14.262181
2	1218.0	14.262181
2	55721.0	14.262181
2	2881.0	14.262181
2	1589.0	14.262181
2	4901.0	14.262181
2	59369.0	14.262181
2	37733.0	14.262181
2	293.0	14.262181
2	36529.0	13.273885
2	6787.0	13.246327
2	3510.0	13.246327
2	2985.0	13.030982
2	5388.0	13.030982
2	7445.0	13.030982
2	1206.0	12.989923
2	198.0	12.662796
2	49530.0	11.996333
2	4776.0	11.513411
2	2952.0	11.513411
2	507.0	11.513411
2	2176.0	11.513411
2	115569.0	11.513411
2	707.0	11.513411
2	2268.0	11.513411
2	3551.0	11.513411
2	1344.0	11.513411
2	2912.0	11.513411
2	111.0	11.513411
2	6552.0	11.513411
2	2391.0	11.513411
2	3298.0	11.513411
2	3741.0	11.513411
2	4326.0	11.513411
2	27831.0	11.513411
2	1729.0	11.513411
2	55118.0	11.513411
2	44199.0	11.513411
2	51540.0	11.513411
2	4034.0	11.513411
2	5294.0	11.513411
2	55765.0	11.513411
2	628.0	10.762182
2	1805.0	10.762182
4	92259.0	42.55791
4	91077.0	42.55791
4	1243.0	42.55791
4	1120.0	42.55791
4	1060.0	42.55791
4	1476.0	42.55791
4	34437.0	42.55791
4	1958.0	42.55791
4	562.0	42.55791
4	3307.0	42.51096
4	3210.0	42.51096
4	3254.0	42.0
4	3526.0	41.730015
4	3477.0	41.730015
4	3504.0	41.730015
4	2447.0	40.074226
4	3361.0	40.027275
4	3825.0	40.027275
4	5377.0	40.027275
4	5380.0	40.027275
4	94959.0	40.027275
4	70183.0	40.027275
4	88163.0	40.027275
4	6711.0	40.027275
4	6993.0	40.027275
4	7149.0	40.027275
4	56367.0	40.027275
4	5945.0	39.246326
4	4979.0	39.246326
4	8949.0	39.19938
4	58047.0	39.19938
4	8969.0	39.19938
4	5673.0	38.371483
4	3462.0	38.371483
4	6218.0	38.371483
4	4023.0	38.371483
4	60950.0	38.371483
4	5902.0	38.371483
4	2248.0	38.371483
4	5617.0	38.371483
4	3536.0	38.371483
4	69757.0	38.371483
4	3481.0	38.371483
4	52973.0	38.371483
4	6942.0	38.371483
4	62434.0	38.371483
4	267.0	38.0
4	1171.0	37.0
4	785.0	37.0
4	104.0	37.0
5	783.0	19.557629
5	48.0	19.557629
5	1302.0	18.27676
5	4039.0	16.793922
5	1032.0	16.032476
5	661.0	16.032476
5	596.0	16.011967
5	1025.0	16.011967
5	551.0	16.011967
5	1282.0	16.011967
5	2087.0	16.011967
5	1029.0	15.609354
5	81847.0	15.467697
5	1688.0	15.366299
5	5971.0	15.169291
5	2138.0	14.866438
5	26662.0	14.866438
5	262.0	14.8554945
5	3189.0	14.8554945
5	2090.0	14.800135
5	2139.0	14.706322
5	2687.0	14.706322
5	68954.0	14.706322
5	71264.0	14.286709
5	3418.0	14.010298
5	1022.0	13.580717
5	72737.0	13.580717
5	314.0	13.446772
5	1411.0	13.246327
5	41285.0	13.246327
5	81.0	13.246327
5	63082.0	13.246327
5	1023.0	12.927468
