1	56775.0	92.82219
1	761.0	92.82219
1	3030.0	92.82219
1	4367.0	92.82219
1	122926.0	88.84821
1	653.0	88.84821
1	60074.0	79.26672
1	1201.0	79.04531
1	122882.0	77.99016
1	6333.0	77.12918
1	112175.0	76.179634
1	8644.0	74.546265
1	1356.0	74.546265
1	34048.0	74.546265
1	1127.0	74.546265
1	849.0	74.546265
1	45722.0	73.80344
1	1129.0	72.82431
1	3638.0	72.82431
1	7569.0	70.24139
1	44.0	70.221344
1	3827.0	69.480385
1	5349.0	69.38042
1	1275.0	68.788506
1	533.0	67.15273
1	6350.0	66.811806
1	4638.0	66.79749
1	122892.0	66.67771
1	1196.0	66.67771
1	112852.0	66.67771
1	59315.0	66.67771
1	208.0	66.67771
1	122918.0	66.67771
1	6534.0	66.67771
1	5171.0	66.67771
1	122922.0	66.67771
1	122912.0	66.67771
1	33493.0	66.67771
1	1375.0	66.67771
1	135569.0	66.67771
1	6537.0	66.67771
1	34150.0	66.67771
1	3702.0	66.67771
1	1831.0	66.67771
1	3704.0	66.67771
1	442.0	66.67771
1	111362.0	66.67771
1	34405.0	66.67771
1	122900.0	66.67771
1	122916.0	66.67771
2	7445.0	16.167175
2	1206.0	16.011353
2	198.0	15.231372
2	33794.0	14.854151
2	3256.0	14.262181
2	293.0	14.262181
2	1573.0	14.262181
2	1218.0	14.262181
2	349.0	14.262181
2	2959.0	14.262181
2	41997.0	14.262181
2	37733.0	14.262181
2	4901.0	14.262181
2	3275.0	14.262181
2	2881.0	14.262181
2	1589.0	14.262181
2	59369.0	14.262181
2	55721.0	14.262181
2	36529.0	13.273885
2	112556.0	13.246327
2	3101.0	13.246327
2	81591.0	13.246327
2	91658.0	13.246327
2	454.0	13.246327
2	40583.0	13.246327
2	481.0	13.246327
2	280.0	13.246327
2	3274.0	13.246327
2	48738.0	13.246327
2	4235.0	13.246327
2	6787.0	13.246327
2	230.0	13.246327
2	100.0	13.246327
2	805.0	13.246327
2	3510.0	13.246327
2	3755.0	13.246327
2	5400.0	13.246327
2	44974.0	13.246327
2	3006.0	13.246327
2	6440.0	13.246327
2	5528.0	13.246327
2	97304.0	13.246327
2	5608.0	13.246327
2	225.0	13.246327
2	3409.0	13.246327
2	2985.0	13.030982
2	5388.0	13.030982
2	2058.0	13.030982
2	49651.0	12.981632
2	2410.0	12.981632
4	6620.0	46.697384
4	30822.0	46.697384
4	5945.0	46.697384
4	562.0	45.86949
4	1476.0	45.86949
4	34437.0	45.86949
4	1958.0	45.86949
4	1120.0	45.86949
4	92259.0	45.86949
4	91077.0	45.86949
4	1243.0	45.86949
4	1060.0	45.86949
4	3174.0	45.869488
4	3477.0	45.869488
4	3504.0	45.869488
4	3526.0	45.869488
4	94959.0	45.822544
4	5902.0	45.822544
4	7149.0	45.822544
4	3307.0	45.822544
4	6993.0	45.822544
4	4023.0	45.822544
4	3825.0	45.822544
4	69757.0	45.822544
4	70183.0	45.822544
4	56367.0	45.822544
4	6942.0	45.822544
4	3481.0	45.822544
4	52973.0	45.822544
4	5617.0	45.822544
4	5673.0	45.822544
4	60950.0	45.822544
4	6711.0	45.822544
4	62434.0	45.822544
4	5380.0	45.822544
4	3210.0	45.822544
4	3536.0	45.822544
4	5377.0	45.822544
4	3462.0	45.822544
4	6218.0	45.822544
4	3361.0	45.822544
4	88163.0	45.822544
4	94.0	45.82254
4	224.0	45.82254
4	852.0	45.82254
4	2396.0	45.82254
4	1247.0	45.82254
4	2369.0	45.82254
4	361.0	45.82254
4	281.0	45.82254
5	783.0	19.557629
5	48.0	19.557629
5	1029.0	18.903992
5	4039.0	18.58155
5	1302.0	18.27676
5	551.0	17.988749
5	1025.0	17.988749
5	2087.0	17.988749
5	596.0	17.988749
5	1282.0	17.988749
5	2687.0	17.50533
5	2139.0	17.50533
5	68954.0	17.50533
5	5971.0	17.14881
5	953.0	16.562382
5	661.0	16.032476
5	1032.0	16.032476
5	81847.0	15.467697
5	1023.0	15.42246
5	2096.0	15.42246
5	1688.0	15.366299
5	97938.0	14.966451
5	2138.0	14.866438
5	26662.0	14.866438
5	3189.0	14.8554945
5	262.0	14.8554945
5	2090.0	14.800135
5	455.0	14.556144
5	421.0	14.556144
5	1015.0	14.556144
5	2384.0	14.556144
5	3213.0	14.466787
5	616.0	14.466787
5	2137.0	14.466787
5	71264.0	14.286709
5	78499.0	14.055184
5	3418.0	14.010298
5	2761.0	13.6211195
5	1022.0	13.580717
5	72737.0	13.580717
5	922.0	13.564388
5	314.0	13.446772
5	1729.0	13.444802
5	55118.0	13.444802
5	51540.0	13.444802
5	27831.0	13.444802
5	44199.0	13.444802
5	4034.0	13.444802
5	81.0	13.246327
5	63082.0	13.246327
6	1188.0	51.10685
6	2144.0	51.10685
6	34162.0	51.10685
6	1441.0	51.10685
6	1777.0	51.10685
6	52245.0	51.10685
6	2485.0	51.10685
6	2805.0	51.10685
6	1569.0	51.10685
6	1257.0	51.10685
6	58998.0	51.10685
6	35836.0	51.10685
6	3072.0	51.10685
6	2572.0	51.10685
6	2581.0	51.10685
6	2671.0	51.10685
6	4447.0	51.10685
6	58.0	50.862778
6	372.0	50.862778
6	8529.0	50.862778
6	2245.0	50.862778
6	2125.0	50.862778
6	1247.0	50.034885
6	1175.0	50.034885
6	2145.0	50.034885
6	8784.0	50.034885
6	1639.0	50.034885
6	94.0	50.034885
6	1235.0	50.034885
6	52.0	50.034885
6	2369.0	50.034885
6	1784.0	50.034885
6	2396.0	50.034885
6	2243.0	50.034885
6	2248.0	49.20699
6	905.0	48.623165
6	7293.0	48.623165
6	6155.0	48.623165
6	955.0	48.623165
6	88405.0	48.623165
6	2108.0	48.623165
6	7173.0	48.623165
6	915.0	48.623165
6	7346.0	48.623165
6	80549.0	48.623165
6	2724.0	48.623165
6	5957.0	48.623165
6	49286.0	48.623165
6	5943.0	48.623165
6	31685.0	48.623165
7	1356.0	46.877495
7	6333.0	46.877495
7	1127.0	46.877495
7	1129.0	46.877495
7	8644.0	46.877495
7	780.0	46.877495
7	849.0	46.877495
7	122882.0	46.877495
7	4638.0	44.29457
7	3638.0	42.572617
7	7569.0	42.572617
7	87232.0	42.279984
7	88140.0	42.279984
7	8361.0	40.711887
7	48774.0	40.711887
7	117529.0	40.711887
7	58025.0	40.319862
7	4643.0	40.158134
7	2916.0	39.989693
7	1591.0	39.559204
7	68791.0	39.559204
7	1544.0	39.559204
7	3703.0	39.559204
7	91500.0	39.535812
7	52722.0	34.15873
7	77561.0	34.15873
7	6934.0	34.15873
7	5459.0	32.987186
7	187593.0	32.987186
7	2528.0	32.41179
7	1374.0	32.24092
7	76.0	32.071228
7	2571.0	32.071228
7	379.0	32.071228
7	5903.0	32.071228
7	748.0	32.071228
7	68319.0	32.071228
7	122920.0	32.071228
7	541.0	32.071228
7	3697.0	32.071228
7	103772.0	31.9527
7	166528.0	31.9527
7	57640.0	31.9527
7	122904.0	31.928135
7	59615.0	31.928135
7	329.0	31.600777
7	1019.0	31.600777
7	2294.0	31.576227
7	53121.0	31.576227
7	4016.0	31.576227
8	2006.0	20.994465
8	4299.0	20.994465
8	543.0	20.346611
8	1777.0	19.483686
8	2581.0	19.483686
8	1257.0	19.483686
8	3072.0	19.483686
8	35836.0	19.483686
8	2671.0	19.483686
8	4447.0	19.483686
8	2144.0	19.483686
8	1569.0	19.483686
8	58998.0	19.483686
8	2805.0	19.483686
8	2485.0	19.483686
8	34162.0	19.483686
8	1188.0	19.483686
8	2572.0	19.483686
8	1441.0	19.483686
8	52245.0	19.483686
8	1894.0	17.994465
8	552.0	17.465414
8	2405.0	17.465414
8	421.0	17.122305
8	1015.0	17.122305
