1	1196.0	69.91496
1	589.0	66.759155
1	1036.0	66.715744
1	1240.0	62.396767
1	1200.0	58.650894
1	593.0	57.814365
1	2762.0	55.630592
1	32.0	54.514465
1	1527.0	54.21092
1	356.0	53.108322
1	1213.0	52.743305
1	1968.0	52.46867
1	858.0	52.184544
1	2918.0	51.792305
1	2987.0	51.78431
1	1923.0	50.940895
1	541.0	49.498413
1	318.0	49.26641
1	1221.0	48.38615
1	1610.0	47.512886
1	1387.0	47.341755
1	2791.0	43.81799
1	1259.0	43.444893
1	2947.0	43.06858
1	1208.0	43.053707
1	2502.0	42.98117
1	10.0	41.906094
1	4027.0	41.68584
1	778.0	40.709957
1	377.0	39.910915
1	551.0	39.498856
1	1954.0	38.674877
1	1374.0	38.564297
1	1784.0	38.55283
1	750.0	37.975838
1	150.0	37.964355
1	2329.0	37.67937
1	1356.0	37.390347
1	3114.0	36.964203
1	4226.0	36.83213
1	1148.0	36.723564
1	1219.0	36.615444
1	1246.0	36.61126
1	1266.0	36.31713
1	380.0	35.820026
1	293.0	35.778225
1	588.0	35.407196
1	1961.0	35.279125
1	2706.0	34.777122
1	1193.0	34.706676
2	48780.0	13.910142
2	142488.0	13.236368
2	33794.0	13.067534
2	2959.0	12.776799
2	70286.0	12.478493
2	134130.0	12.288692
2	4993.0	12.2755575
2	59315.0	12.162979
2	80463.0	11.995856
2	49272.0	11.984637
2	69122.0	11.780545
2	51540.0	11.736104
2	68954.0	11.631617
2	7153.0	11.600329
2	64614.0	11.536953
2	44191.0	11.399653
2	54286.0	11.285323
2	73017.0	11.27201
2	139385.0	11.066689
2	32587.0	10.980467
2	8641.0	10.808858
2	60069.0	10.691864
2	112556.0	10.52942
2	106782.0	10.433998
2	4262.0	10.411912
2	2329.0	10.342401
2	104841.0	10.318197
2	112852.0	10.228417
2	72998.0	10.136303
2	88129.0	10.097888
2	63082.0	10.091704
2	89745.0	10.065881
2	2571.0	10.04208
2	4995.0	10.019395
2	116797.0	9.944199
2	109374.0	9.758065
2	96079.0	9.721584
2	122886.0	9.607869
2	67255.0	9.533973
2	4226.0	9.462584
2	69481.0	9.415912
2	71535.0	9.190296
2	57669.0	9.180444
2	8950.0	9.176451
2	104879.0	9.124174
2	50.0	8.881689
2	4963.0	8.878601
2	54503.0	8.877552
2	35836.0	8.844751
2	115569.0	8.8236265
4	912.0	32.32107
4	1208.0	32.18395
4	1278.0	31.68316
4	953.0	29.891735
4	1247.0	29.671886
4	778.0	29.247898
4	1234.0	28.973976
4	1270.0	28.638662
4	50.0	28.498684
4	1394.0	28.190071
4	1617.0	26.953735
4	1214.0	26.563307
4	2997.0	26.556433
4	111.0	26.399632
4	1.0	26.37203
4	1210.0	26.063023
4	1079.0	25.84037
4	2858.0	25.773857
4	296.0	25.713078
4	1258.0	25.6112
4	1207.0	25.431438
4	926.0	25.35517
4	2019.0	25.347748
4	1259.0	25.085678
4	858.0	24.517187
4	1220.0	24.497938
4	1090.0	24.245308
4	589.0	24.10033
4	750.0	24.024097
4	2716.0	23.813581
4	3481.0	23.766462
4	2918.0	23.62978
4	1222.0	23.621202
4	1230.0	23.578804
4	1200.0	23.398716
4	2791.0	23.373737
4	2797.0	22.870476
4	260.0	22.755877
4	903.0	22.724503
4	356.0	22.691582
4	951.0	22.672512
4	527.0	22.491913
