1	6539.0	33.72888
1	53125.0	33.72888
1	485.0	33.72888
1	57640.0	32.04294
1	166528.0	32.04294
1	103772.0	32.04294
1	2728.0	29.918583
1	4310.0	29.918583
1	33162.0	29.918583
1	3030.0	29.696936
1	56775.0	29.696936
1	4367.0	29.696936
1	761.0	29.696936
1	1282.0	29.158373
1	2087.0	29.158373
1	551.0	29.158373
1	5010.0	26.999998
1	5152.0	26.999998
1	4958.0	26.999998
1	1208.0	26.999998
1	40278.0	26.999998
1	2944.0	26.999998
1	68157.0	26.999998
1	115210.0	26.999998
1	3753.0	26.999998
1	1233.0	26.999998
1	60074.0	26.774368
1	653.0	24.928202
1	1275.0	24.928202
1	45722.0	24.928202
1	44.0	24.928202
1	122926.0	24.928202
1	122922.0	23.999998
1	1375.0	23.999998
1	122918.0	23.999998
1	5171.0	23.999998
1	33493.0	23.999998
1	135569.0	23.999998
1	3702.0	23.999998
1	1831.0	23.999998
1	59315.0	23.999998
1	3704.0	23.999998
1	1196.0	23.999998
1	122916.0	23.999998
1	34405.0	23.999998
1	111362.0	23.999998
1	442.0	23.999998
1	122912.0	23.999998
1	34150.0	23.999998
1	112852.0	23.999998
2	55118.0	8.499999
2	4326.0	8.499999
2	2268.0	8.499999
2	3551.0	8.499999
2	44199.0	8.499999
2	2176.0	8.499999
2	55765.0	8.499999
2	4034.0	8.499999
2	27831.0	8.499999
2	111.0	8.499999
2	6552.0	8.499999
2	5294.0	8.499999
2	707.0	8.499999
2	1344.0	8.499999
2	2952.0	8.499999
2	507.0	8.499999
2	3298.0	8.499999
2	115569.0	8.499999
2	1729.0	8.499999
2	4776.0	8.499999
2	2912.0	8.499999
2	3741.0	8.499999
2	2391.0	8.499999
2	51540.0	8.499999
2	88129.0	7.3612156
2	3334.0	7.3612156
2	1245.0	7.3612156
2	2186.0	7.3612156
2	2194.0	6.928203
2	4344.0	6.928203
2	493.0	6.928203
2	4262.0	6.928203
2	33794.0	6.928203
2	1254.0	6.4951906
2	1909.0	6.479004
2	5445.0	6.479004
2	3681.0	5.656089
2	34048.0	5.0
2	6333.0	5.0
2	246.0	5.0
2	162.0	5.0
2	2916.0	5.0
2	3703.0	5.0
2	1289.0	5.0
2	780.0	5.0
2	4638.0	5.0
2	2064.0	5.0
2	3638.0	5.0
2	849.0	5.0
2	6331.0	5.0
4	1380.0	17.862099
4	1032.0	15.721981
4	661.0	15.721981
4	3435.0	15.6785965
4	3683.0	15.6785965
4	52975.0	14.8621
4	1035.0	13.333492
4	900.0	13.333492
4	3159.0	12.94949
4	1799.0	12.52198
4	4848.0	12.52198
4	79702.0	12.520563
4	6296.0	12.516996
4	6863.0	12.516996
4	96588.0	12.516996
4	2301.0	12.516996
4	6539.0	12.266365
4	3740.0	12.266365
4	53125.0	12.266365
4	54259.0	12.266365
4	485.0	12.266365
4	1023.0	12.124355
4	2096.0	12.124355
4	1201.0	12.037949
4	926.0	12.0
4	1957.0	12.0
4	2908.0	12.0
4	1956.0	12.0
4	1954.0	12.0
4	1673.0	12.0
4	1960.0	12.0
4	3252.0	12.0
4	1952.0	12.0
4	1955.0	12.0
4	3098.0	12.0
4	72641.0	12.0
4	96829.0	12.0
4	3100.0	12.0
4	3260.0	12.0
4	3246.0	12.0
4	3178.0	12.0
4	80463.0	12.0
4	27815.0	12.0
4	147.0	12.0
4	8970.0	12.0
4	8958.0	12.0
4	3186.0	12.0
4	3148.0	12.0
4	3173.0	12.0
4	3089.0	12.0
5	1302.0	10.404956
5	2018.0	10.404956
5	1033.0	10.404956
5	50872.0	10.404956
5	1032.0	10.4
5	661.0	10.4
5	1945.0	9.999999
5	97.0	9.999999
5	5954.0	9.999999
5	431.0	9.999999
5	2731.0	9.999999
5	1466.0	9.999999
5	7160.0	9.999999
5	64614.0	9.999999
5	858.0	9.999999
5	4881.0	9.999999
5	106916.0	9.999999
5	2329.0	9.999999
5	37741.0	9.999999
5	36.0	9.999999
5	16.0	9.999999
5	4378.0	9.999999
5	5464.0	9.999999
5	6796.0	9.999999
5	1213.0	9.999999
5	5956.0	9.999999
5	5989.0	9.999999
5	3783.0	9.999999
5	318.0	9.999999
5	55820.0	9.999999
5	1084.0	9.999999
5	3362.0	9.999999
5	3735.0	9.999999
5	3328.0	9.999999
5	3198.0	9.999999
5	1227.0	9.999999
5	39292.0	9.999999
5	4239.0	9.999999
5	3147.0	9.999999
5	33166.0	9.999999
5	1221.0	9.999999
5	1688.0	9.938613
5	72737.0	8.564355
5	1022.0	8.564355
5	596.0	8.554619
5	1025.0	8.554619
5	1282.0	8.554619
5	2087.0	8.554619
5	551.0	8.554619
5	55363.0	8.164966
6	1302.0	19.893139
6	1015.0	19.32993
6	2384.0	19.32993
6	421.0	19.32993
6	1031.0	17.206476
6	2135.0	17.206476
6	50872.0	16.76933
6	1033.0	16.76933
6	2018.0	16.76933
6	69406.0	15.999999
6	6155.0	15.999999
6	417.0	15.999999
6	5943.0	15.999999
6	3244.0	15.999999
6	1923.0	15.999999
6	4018.0	15.999999
6	58998.0	15.999999
6	5449.0	15.999999
6	180.0	15.999999
6	1441.0	15.999999
6	4447.0	15.999999
6	34162.0	15.999999
6	2671.0	15.999999
6	2706.0	15.999999
6	4489.0	15.999999
6	8623.0	15.999999
6	237.0	15.999999
6	915.0	15.999999
6	4069.0	15.999999
6	4361.0	15.999999
6	4823.0	15.999999
6	80549.0	15.999999
6	5957.0	15.999999
6	2724.0	15.999999
6	7346.0	15.999999
6	1569.0	15.999999
6	7293.0	15.999999
6	1188.0	15.999999
6	2805.0	15.999999
6	1307.0	15.999999
6	7173.0	15.999999
6	31685.0	15.999999
6	49286.0	15.999999
6	5299.0	15.999999
6	35836.0	15.999999
6	3072.0	15.999999
6	6873.0	15.999999
6	5620.0	15.999999
6	52245.0	15.999999
6	905.0	15.999999
