1	761.0	65.50162
1	56775.0	65.50162
1	3030.0	65.50162
1	4367.0	65.50162
1	44.0	54.460144
1	1275.0	54.460144
1	166528.0	54.29052
1	103772.0	54.29052
1	59315.0	51.77559
1	1375.0	51.77559
1	34405.0	51.77559
1	2723.0	51.55247
1	3827.0	51.25255
1	57640.0	51.25255
1	1215.0	49.814865
1	485.0	49.46869
1	53125.0	49.46869
1	45722.0	48.728798
1	647.0	48.25524
1	59615.0	48.21457
1	122904.0	48.21457
1	1527.0	48.21457
1	4121.0	48.21457
1	122926.0	48.012386
1	653.0	48.012386
1	52435.0	47.607273
1	1029.0	47.22083
1	40278.0	47.20028
1	5152.0	47.20028
1	4958.0	47.20028
1	5010.0	47.20028
1	3753.0	47.20028
1	115210.0	47.20028
1	2944.0	47.20028
1	1233.0	47.20028
1	1208.0	47.20028
1	68157.0	47.20028
1	1562.0	47.19976
1	6350.0	46.44511
1	6539.0	46.430714
1	1282.0	46.220467
1	2087.0	46.220467
1	551.0	46.220467
1	7458.0	45.626816
1	7143.0	45.626816
1	1201.0	45.373657
1	2.0	45.300823
1	4896.0	45.300823
1	59501.0	45.300823
1	56171.0	45.300823
2	33794.0	14.854151
2	4901.0	14.262181
2	55721.0	14.262181
2	37733.0	14.262181
2	36529.0	13.273885
2	44199.0	11.513411
2	3741.0	11.513411
2	3298.0	11.513411
2	4776.0	11.513411
2	51540.0	11.513411
2	6552.0	11.513411
2	55118.0	11.513411
2	2912.0	11.513411
2	55765.0	11.513411
2	4034.0	11.513411
2	2391.0	11.513411
2	1344.0	11.513411
2	111.0	11.513411
2	115569.0	11.513411
2	5294.0	11.513411
2	507.0	11.513411
2	4326.0	11.513411
2	2176.0	11.513411
2	27831.0	11.513411
2	2268.0	11.513411
2	2952.0	11.513411
2	3551.0	11.513411
2	3256.0	10.818283
2	349.0	10.818283
2	3275.0	10.818283
2	293.0	10.818283
2	68554.0	10.762182
2	1834.0	10.762182
2	52604.0	10.762182
2	2023.0	10.762182
2	2467.0	10.762182
2	628.0	10.762182
2	2688.0	10.762182
2	77455.0	10.664102
2	2917.0	10.348693
2	4963.0	10.348693
2	2605.0	10.348693
2	1206.0	10.331695
2	1754.0	9.976511
2	3334.0	9.976511
2	866.0	9.976511
2	2186.0	9.976511
2	608.0	9.976511
2	88129.0	9.976511
2	647.0	9.950335
4	69.0	37.0
4	5.0	37.0
4	19.0	37.0
4	88.0	37.0
4	2302.0	34.0
4	59900.0	34.0
4	2072.0	34.0
4	2567.0	34.0
4	1911.0	34.0
4	2423.0	34.0
4	2598.0	34.0
4	1747.0	34.0
4	2918.0	34.0
4	2795.0	34.0
4	3039.0	34.0
4	1485.0	34.0
4	2694.0	34.0
4	1020.0	34.0
4	2300.0	34.0
4	1665.0	34.0
4	3254.0	34.0
4	2770.0	34.0
4	1753.0	34.0
4	2791.0	34.0
4	2335.0	34.0
4	86911.0	33.0
4	5308.0	33.0
4	663.0	31.0
4	637.0	31.0
4	719.0	31.0
4	267.0	30.0
4	8376.0	30.0
4	203.0	30.0
4	104.0	30.0
4	135.0	30.0
4	176.0	30.0
4	223.0	30.0
4	333.0	30.0
4	141.0	30.0
4	918.0	29.974783
4	2797.0	29.690208
4	3108.0	29.690208
4	838.0	29.0
4	56367.0	29.0
4	2396.0	29.0
4	6218.0	29.0
4	1247.0	29.0
4	2369.0	29.0
4	3307.0	29.0
4	62434.0	29.0
5	48.0	19.557629
