1	1196.0	46.332623
1	1240.0	42.89323
1	593.0	41.784077
1	589.0	39.360416
1	2762.0	38.27993
1	32.0	37.260075
1	1968.0	37.217102
1	2987.0	36.9813
1	1200.0	36.846844
1	858.0	36.548973
1	1036.0	35.554665
1	356.0	35.364388
1	318.0	35.314754
1	1213.0	34.434296
1	1221.0	32.580387
1	2502.0	32.248653
1	1527.0	31.863008
1	2918.0	31.39006
1	541.0	29.832495
1	2791.0	29.78844
1	778.0	28.430382
1	750.0	27.105993
1	4027.0	26.253914
1	2011.0	25.558558
1	1923.0	25.396967
1	293.0	25.077587
1	2947.0	24.93938
1	1387.0	24.203983
1	2683.0	24.16983
1	1193.0	24.00821
1	1610.0	23.967175
1	1617.0	23.822166
1	1259.0	23.776505
1	1208.0	23.594893
1	1148.0	23.16466
1	10.0	22.905937
1	2706.0	22.634142
1	1266.0	22.291828
1	2329.0	22.224688
1	1028.0	21.953014
1	5349.0	21.934797
1	1246.0	21.550905
1	1954.0	21.30987
1	21.0	21.243141
1	4226.0	21.225119
1	2003.0	21.043749
1	150.0	20.976261
1	588.0	20.863035
1	1356.0	20.334677
1	3996.0	19.91085
2	2959.0	11.101356
2	80463.0	10.646882
2	64614.0	10.541055
2	70286.0	10.460003
2	54286.0	10.314272
2	68954.0	10.220173
2	33794.0	10.058236
2	4995.0	10.019395
2	134130.0	9.2102375
2	48780.0	9.069239
2	139385.0	8.969977
2	63082.0	8.911463
2	44191.0	8.865337
2	142488.0	8.856319
2	7153.0	8.744095
2	51540.0	8.687631
2	69481.0	8.428107
2	69122.0	8.206205
2	109374.0	7.6760664
2	59315.0	7.5039177
2	106782.0	7.4551306
2	115569.0	7.4030166
2	8641.0	7.3617473
2	104841.0	7.2737513
2	78499.0	7.168625
2	116797.0	6.99398
2	60069.0	6.9490643
2	73017.0	6.878533
2	4993.0	6.826446
2	112852.0	6.7686615
2	104879.0	6.747551
2	35836.0	6.6800017
2	71535.0	6.657421
2	96079.0	6.5933948
2	7143.0	6.5771637
2	5952.0	6.574813
2	7445.0	6.572141
2	2329.0	6.4155173
2	112183.0	6.322247
2	4963.0	6.300933
2	112556.0	6.278735
2	4262.0	6.268391
2	7361.0	6.265416
2	55820.0	6.166394
2	8950.0	6.105361
2	4011.0	5.9732075
2	6016.0	5.8254895
2	49272.0	5.769655
2	8665.0	5.700479
2	88129.0	5.692259
4	953.0	20.415869
4	858.0	20.40325
4	1270.0	19.369806
4	2997.0	18.978214
4	1208.0	18.743471
4	1.0	18.553009
4	260.0	18.511524
4	2918.0	18.429413
4	1221.0	18.313068
4	2174.0	17.802216
4	926.0	17.52952
4	1220.0	17.471128
4	1210.0	17.446419
4	933.0	16.5846
4	1278.0	16.513199
4	778.0	16.439323
4	1079.0	16.257605
4	1097.0	16.215252
4	1394.0	16.211586
4	951.0	16.01761
4	1214.0	15.998943
4	912.0	15.957707
4	4027.0	15.62053
4	318.0	15.575281
4	1259.0	15.536154
4	2700.0	15.455861
4	1207.0	15.412092
4	1041.0	15.240295
4	50.0	15.06555
4	1234.0	15.026614
4	1617.0	14.684158
4	480.0	14.681986
4	1222.0	14.4511175
4	928.0	14.285631
4	2115.0	14.185909
4	1090.0	14.118428
4	111.0	14.079561
4	223.0	13.980689
4	1292.0	13.963256
4	2973.0	13.902863
4	1228.0	13.879645
4	2791.0	13.807068
4	916.0	13.53659
4	1193.0	13.513925
4	2858.0	13.452545
4	1610.0	13.342694
4	3552.0	13.302663
4	296.0	13.287703
4	589.0	13.212842
4	1276.0	13.188661
5	440.0	19.733856
5	480.0	19.719717
5	380.0	18.894644
5	500.0	18.649069
5	165.0	18.622284
